Unnamed: 0,Flow,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,label
1351.147651225279,156.188.249.249:55275<-->170.120.252.151:443,7.737503686014279,-1.6941489139445425e-05,0.3040414972612277,-4.7031409958156445,1557.3681603271434,52.66828992077679,263.66653016918116,-70515.10337288718,53.25719665394052,normal
4813.96093312895,59.128.103.14:3084<-->58.162.172.14:443,24.8369480765354,4.2550755162259366e-06,1.6579793403026952,27.386866682448296,1531.1222741867864,53.978956861726246,412.50496043673706,81178.3819781804,38.14652759370394,normal
6241.409294965234,242.170.144.141:5611<-->248.71.185.115:443,4.5379424203061545,2.4756086806495445e-06,1.1943512744103937,10.671674570825804,562.0803101229918,54.17751171144333,70.10350852251747,-129700.22273705289,47.76647843655007,normal
1610.0186313874362,42.252.17.96:55466<-->224.38.103.94:443,6.874493542148535,-4.711779558843988e-06,0.6759181437689008,-2.364031987568385,1440.0429239097657,54.195509314907525,392.13655499922663,91540.01564864995,43.2960289645686,normal
195.04555879844722,168.25.214.103:51641<-->202.129.196.20:443,2.4210952589356323,-5.664080786224733e-06,1.0896868374189217,7.371671153978534,549.3854933195058,53.57879718949173,82.62271628285883,-65938.85452493661,62.5081750244517,normal
5682.256751811833,170.39.45.45:4438<-->249.233.244.95:443,41.283798300621754,9.222848472830124e-06,2.636299860687889,75.03258563513158,1266.21029746194,53.8368783543118,289.3621029832931,-32003.49773034518,44.46547075555803,normal
3589.6969732859307,175.31.1.17:1154<-->150.94.99.64:80,-3.5707862864452813,2.4109502121989572e-05,-0.27951200116536595,-10.806181695697637,280.5008542118195,53.94395297959007,115.91469323718982,112981.79206979282,59.94906552472724,normal
6859.104819533141,235.133.218.225:6712<-->142.36.203.226:443,45.712075126142466,1.7860478015316825e-05,2.6630348301312283,42.0716805189254,1516.5310106760078,54.45752318669558,311.4364212086515,-25951.65952600255,49.489114173261584,normal
7083.486495471506,128.214.76.120:45920<-->162.239.35.255:443,4.243733684158585,1.115760832139459e-05,0.2263649191279567,-4.075535482948418,1493.519364187762,60.27728981369638,386.76995943865194,38849.93279182315,75.22291256370478,malicious
2908.8125296247217,153.146.136.63:443<-->168.67.76.109:58452,2.6485456545346486,-2.409345509429795e-06,-0.08000309977312065,16.64461226225537,1520.4382016372085,54.554162609766465,1386.2590866038927,32601912.97056768,1525.5258139793118,normal
6315.628543416258,189.3.97.232:5838<-->19.78.196.132:443,23.643009007579128,-3.4885808389949636e-07,1.4030713381682065,16.967416521316956,1454.0958915995936,54.72608528906239,267.91762620905234,90795.21425630673,62.03955666392156,normal
7022.909262996498,149.205.48.210:44662<-->19.156.116.2:443,14.245303023909951,-4.251097255909155e-06,2.787781488089295,6485.21810373248,1529.8285412225978,53.77357719134156,181.59636892019432,533762.4365708873,65.40748888109486,malicious
1666.1683819695168,121.109.130.232:55906<-->46.88.117.241:443,48.12101757575495,1.3495004653096766e-05,2.961435797737416,70.87927339258307,1461.8044354432147,55.01289412476512,577.961371650159,-45512.67536388727,56.62649358363251,normal
4975.215579394725,105.186.216.208:3271<-->1.49.67.76:443,16.380694331414876,9.815418710414075e-06,0.627478958349835,-3.80694878057227,1521.8381974923307,53.959195985632874,377.92570395456283,-26919.983729733394,65.0404934846589,normal
1916.2872138581963,238.62.80.10:64403<-->132.182.48.145:443,-0.25438921643585843,-9.040062602823793e-06,-0.1791351782948412,-2.4683870160745163,1312.1013597685635,65.31748048533792,533.5649650403441,-89003.41902108457,1287.7299157153534,normal
3126.1512092348203,34.9.235.93:58944<-->121.164.183.55:53,-5.03882522460991,0.00020160501210752594,-0.09687860662639153,7.753643617102979,141.583432452061,53.940842979659635,65.61669867618797,-268759.1279518889,53.64390335650577,normal
2885.3805303375734,179.194.157.22:58409<-->46.95.147.44:443,4.138199464086924,2.477777875048243e-06,0.1934672209188601,19.415310638477706,1440.17208398401,55.086548194578434,299.57059088137015,203521.00131819304,64.63336025750297,normal
3521.9453324219808,111.85.123.215:59648<-->35.33.71.43:80,1.1242739441446932,-2.876005082633054e-06,0.09760456949859327,-2.076641910586483,274.8846439059962,54.22522737630964,102.02436188294952,46342.85158539762,39.264776299757585,normal
5866.846871248129,82.164.47.58:4797<-->239.67.0.204:443,12.709775983823755,2.052028206207194e-06,0.7702621509305702,17.730364696574604,1426.5323218495187,54.994342979750556,418.1995488200905,-57799.79767266914,51.62860683606963,normal
1910.3203563898264,102.143.12.167:56177<-->241.174.132.3:443,120.20834554180483,-2.2642590313635277e-06,4.783990869612515,196.64891751509262,1447.6479055935079,53.94137194044772,292.44256033257665,-48505.69294434907,68.73929559188934,normal
987.782673244768,18.118.195.249:53758<-->231.111.141.101:443,11.512590289605145,-1.3439435844875012e-06,0.5636704354137346,18.52077876850325,1517.7619573669735,54.25108551829878,448.47892370983,-20043.406548148454,66.462297303988,normal
408.7367530960164,12.109.85.129:52020<-->186.166.47.206:443,9.826179874019347,8.306500998318138e-06,0.42758263104934235,11.765391544493097,1495.4612789784856,53.56098980918058,263.5520106284786,-24866.786836299918,67.7045945102051,normal
2400.9515168172907,161.128.254.114:57480<-->249.22.139.168:80,-1.873475864625847,8.466844880399686e-06,0.021655068600246685,1.6879327038492256,296.3838168920119,53.59812877794209,101.60206651608074,44778.20384231307,72.4576562412565,normal
5314.579686077385,231.53.196.10:3748<-->183.59.227.115:443,43.85764099335885,5.354176391358091e-06,0.63292882586456,70.31559932520575,1541.2380238160536,54.17519623675504,927.3390672301061,22579.21172104479,1513.3263230801567,normal
2884.6738754147295,13.45.12.252:58672<-->80.177.229.81:443,137.97753840177614,9.870795964453214e-05,11.754977083791317,123.61199861452985,383.01079041904313,53.924228093585256,127.40955007874841,-65137.574890912365,57.95629796467037,normal
3827.1755477503607,123.185.49.105:1523<-->148.235.120.83:443,-0.19793383910181905,-1.2668226280156799e-05,0.7817089408397278,18.194410032419842,574.1257637108457,52.78243800259639,81.71669689902805,-100310.15245492979,67.19195367166864,normal
2471.6213864483634,22.223.187.18:57673<-->210.175.14.132:443,3.873226456453052,6.588332577155032e-06,0.20126564544539124,19.18099410693944,1471.545874701633,53.78740846335379,291.11925869066874,-16112.114031965903,68.34153775552159,normal
3045.9730465685966,21.104.150.215:58957<-->102.43.180.187:443,129.65762000442746,0.00010784949304123055,10.804295269478617,136.85881055543945,267.75186912868645,53.68020902423105,126.37374291108156,121398.40737277272,37.60291532662043,normal
3003.3179043866903,108.194.29.56:58667<-->12.54.126.70:443,19.292080738872006,-1.917747325314723e-06,0.9976383498009769,18.07876493490953,1500.8613440396186,53.79922763130871,324.40482525093887,116442.22019317573,60.9470389586406,normal
6413.862163643774,139.189.232.228:5763<-->146.94.63.10:443,23.48889894967933,1.5868754961371186e-06,2.3351933254183717,5.454150935313761,321.89493523160235,54.23923591378147,109.2648558125803,-109694.77240667603,56.1622399693353,normal
5359.8280354672115,233.4.18.181:57908<-->250.152.139.34:443,-0.9026981328387617,1.2478558331752378e-05,-0.03836044177494666,21.4923591398156,1256.8077391313923,66.44223678675624,738.670101998684,65568.74167957027,1289.0081480512279,normal
4205.618508250234,231.160.148.247:1864<-->219.214.128.106:53,0.9183200089578191,-7.304289269327584e-06,-0.12120695694222881,-14.916743024573359,194.74564110974075,54.67103486260267,79.05229650659969,1532.239268739923,71.71674765906992,normal
3512.691570172011,45.193.114.205:59771<-->141.70.45.89:443,5.7959774975794645,2.974650486236199e-06,0.10756126021218076,7.96996954418527,1282.4451349873616,54.004229323624415,225.85455528914912,32316.924705308065,89.74168654694117,normal
3324.944456713997,195.135.182.162:59254<-->68.24.131.220:80,-2.055748968580713,6.031703156501638e-05,0.04765630255647495,13.579206811694483,299.89333720255826,53.85706935761547,115.60503484662887,60702.1959457199,49.16952943708989,normal
6624.111414033359,58.119.101.79:6596<-->92.238.184.180:443,7.203289475174753,-3.9044912442025955e-06,1.2293584931750008,20.000374052848098,554.6245361572946,54.09751617913363,109.74905643946623,-20279.365081916367,48.47604654704336,normal
3031.3396109167093,192.231.217.60:59063<-->194.188.5.159:80,0.4260936060652153,-1.5036070117203737e-05,-0.16740727413819148,-2.099240966575319,264.2720194321883,54.22916305209527,108.85036224708035,18261.91050298239,51.84490217309828,normal
3875.699820998168,173.162.187.13:1568<-->242.250.26.123:443,3.5275734608596854,1.0898576743306907e-05,0.6462747924999672,11.053720416064559,558.9233357148622,54.27607467318596,84.60959654693565,41973.40796626601,52.83847160153424,normal
1354.4051668776447,209.23.189.86:54468<-->174.126.73.153:443,-2.5222813772229102,-4.491276112497756e-06,0.13086879593462536,-2.0795573392344524,1495.6109472068467,54.199819092254494,288.76508067746704,59433.14320522375,48.194436098653405,normal
1960.4755599523285,79.77.198.12:443<-->78.220.135.112:56267,9.33242567990621,4.502286569676881e-07,-0.01568602007260375,11.20989332426354,1453.1613223358581,54.847723965573906,921.7230755887721,423200.52937879553,1463.1007685220425,normal
5314.334595180578,74.203.209.100:3595<-->42.23.96.134:443,50.5180123695645,1.2107946649847955e-05,4.687920048227431,264.7100932762611,1442.6744607505175,54.13566564482734,468.57376137868664,-162876.40734921454,43.714959057895946,normal
4523.076935221816,12.73.148.39:2894<-->47.186.156.68:443,3.1843476431800815,-2.3652919153001775e-06,0.8882178299753518,6.810850955700431,540.7293690454497,54.329903909937485,89.70907317982137,-109934.42375735985,32.067691941009805,normal
2092.7496553465053,22.54.174.115:56544<-->58.88.34.28:80,0.15600957925073344,0.0001103165150166731,0.36670421630493816,3.3563584809255373,369.2054031935132,53.514064646956385,103.76096308898792,-910.4778141322245,62.63477075639224,normal
3913.2795585497115,252.41.103.169:1583<-->98.70.40.207:443,5.445137077820655,-5.674132744888806e-06,0.7551151422727487,-8.364369077574748,570.2648067065335,54.61512895097728,89.49872505257865,32481.252639835628,49.55083122166187,normal
986.6674187915473,161.242.48.96:53521<-->206.21.143.92:443,16.994982022272605,-1.0128006436716281e-05,1.037463604219182,26.772941384756827,1547.3260171726276,53.66277602030559,366.8853786057633,27420.45203653651,30.374942941985733,normal
4515.23604307926,230.126.140.164:2808<-->158.161.175.144:443,32.36792338038113,-1.4053877130765778e-05,1.0587237587730325,35.60270606617596,1292.7491429279066,53.906905891366925,329.35695038745246,39409.65413487844,68.58717068092906,normal
1077.0153728962855,87.223.73.87:53743<-->121.45.122.22:443,11.748981519287419,-6.70278293436852e-06,1.2875671941938291,7.271489188900746,1531.0261016829975,54.05345284099505,407.2110081267649,31754.079807036534,80.64164884390637,normal
4312.030673225333,0.34.70.167:53970<-->221.39.114.24:443,2.1750889816506014,-6.066095980181343e-07,0.18679781957942093,3.8563762191272413,1282.8125995535881,62.614769303166895,209.0213053244332,28788.454434697247,73.07225452246583,normal
5975.78437282221,226.151.66.154:4761<-->85.109.250.113:443,43.59782658092186,-6.494688990608953e-06,2.629975561285906,33.397308055260766,1262.9050574712282,54.61618194855479,303.9189943121524,35925.02994911111,51.77232680655465,normal
4875.37752671834,107.23.14.80:3137<-->30.142.230.233:443,-0.5542930464101266,2.1835793244546553e-05,-0.16146951970288395,-14.089028916763308,1507.4897952453002,53.98850483587941,595.154966844503,-13389.824261448,62.000556118044564,normal
1339.1738230922324,193.60.129.180:54865<-->197.168.34.107:443,29.104948699061385,-2.757773756773522e-06,0.7548371416790557,34.75351095444921,1569.671518172701,54.45195235646034,658.4056905878931,35621.847974127144,1528.2160137001342,normal
904.3267236652763,9.39.161.207:53227<-->118.170.227.164:443,3.6047800128562177,-6.58720539846927e-06,0.9929126956628005,9.810543146322445,560.7640654857464,53.90741235634631,69.68634405210656,-25188.904829574225,65.6463650345673,normal
3326.4387443599676,109.171.140.48:443<-->190.4.85.17:59485,2.0016673181536517,6.819775259863489e-07,0.43572768926625405,-4.412145182631567,1411.5044487887944,54.3871961174775,408.44171083443825,29654.06433653023,55.24061945222348,normal
2155.467573682798,191.57.211.175:56716<-->159.199.139.150:443,158.28628852314702,0.00015409273972158494,12.492351254240836,161.58580304303567,433.1960792752982,54.227045550591825,127.56500208551097,-151685.53143842873,62.15670230315368,normal
160.9285561949673,185.145.150.5:51403<-->87.73.45.180:53,1.3067276815491335,-3.628759212852396e-06,0.13944752499178206,24.42888172386164,122.87624025826234,54.255428111182596,73.36150525682517,37135.136623522216,48.913496913387945,normal
634.2897421999909,218.68.177.5:53080<-->39.40.138.4:443,2.6374676988240773,-8.88747367126573e-06,0.14910664131948978,8.988591136372388,1509.2448297132867,54.05517982866468,359.253536504062,-34693.53378890009,39.93630831591194,normal
3997.520528672838,152.33.120.92:52096<-->212.189.39.184:443,-2.605970415219726,-2.6232066795240156e-06,-0.23720061109323073,-14.214717255073852,1292.7721653859594,64.50681743331667,469.36403830896785,70368.25287083675,1290.4629699372736,normal
7065.061961696515,217.2.20.11:7406<-->99.239.128.214:443,37.34929613957095,-7.479598546674636e-06,3.0578288062855514,139.32464985502511,1441.1879183059623,54.01525223942877,461.65334185435694,-66235.19701304584,58.50978144939627,normal
2863.05935729023,111.249.117.71:58487<-->84.175.2.118:443,0.4746659312943959,3.662452461927513e-07,0.1303666985738407,-17.535613153694253,1519.2807264601613,53.662960330524996,352.82464124108725,-127988.8536863485,35.98357298272745,normal
3161.3952873411235,4.175.138.163:443<-->193.222.204.52:59048,8.61832742080043,-2.319880061851755e-06,0.2077661902286792,-8.491384411198503,1445.8905158016282,54.20930301268076,310.9773803327949,6425.008910815734,57.564865562333495,normal
5845.483690277835,240.123.187.105:4804<-->213.147.52.109:443,18.296401927665567,6.410166224054447e-06,0.8201893598004082,11.00324904772999,1501.150187894973,54.78199816720693,376.00250311950987,-56268.32178489477,49.97892889179806,normal
5078.20162068253,200.102.91.16:49284<-->186.191.60.0:443,3.2789524888114427,1.303649969682087e-06,0.1123927737014773,-36.16994121969422,1254.309894904254,62.655062973899746,328.39483205175026,-29841.348835702665,1279.5376540668276,normal
3761.9046686496154,97.14.225.201:1254<-->149.224.164.187:443,30.480003865705264,-3.281879590591854e-06,1.3214596735488913,51.746266003901766,884.7017955861149,54.05998413285479,141.99159228928784,202609.14941075366,48.99252838465879,normal
6459.821841967834,88.210.59.219:6140<-->178.42.157.42:443,14.341637549081142,-9.35243070821901e-06,0.38948317745829675,10.61697596974551,1493.2481811544055,54.08999191877567,339.1230231320599,-94526.21716184627,55.07763351054754,normal
5441.4191178351975,192.7.160.15:3684<-->140.211.96.4:443,10.420671417639564,0.0002114059574746151,1.7997948291393109,15.477105372578317,618.630274960252,54.123947117734986,383.05872775108446,-9443.154940439812,551.2356949093714,normal
5151.228742941987,247.210.253.146:3393<-->230.71.12.151:443,10.967064404979997,0.0006454380279322074,1.2767402482107029,14.632719719348586,318.2383850762212,53.69861984984605,153.80920943380534,-293115.356342111,54.9940340571261,normal
3674.9111102937113,137.33.218.94:443<-->207.103.197.92:1215,-1.3133307104645267,-3.0348957039327808e-06,0.11861316016474614,0.3553711339582546,1283.7521489881542,53.593623737355195,366.66168628837715,-26737.062056549898,38.41927098107349,normal
3673.5689823128096,219.34.89.250:1900<-->106.242.13.152:55576,20.069540743828682,0.0007710065058373082,1.6067766891153217,24.347055709578818,164.3785593772068,143.06393214606794,175.35598650629558,-30802.69338492657,187.3968913913843,normal
4774.1325305040755,153.253.248.182:3112<-->213.13.79.11:443,53.22906856888419,1.9861983138487095e-06,0.6877518760298298,47.472871416364946,1506.0785386979887,53.81046511776891,267.88847467207324,70438.76041021544,63.72251632751723,normal
264.17538750021106,68.204.250.161:49666<-->170.45.237.210:443,-0.5082003267374431,-1.7722036201316e-05,0.14392360929509,-5.008658468623862,1274.4209527378698,65.89536969185377,413.00456172629197,17332.76860446105,1292.1784296316332,normal
1098.7300873956742,210.167.7.22:54008<-->22.82.212.109:443,13.13519781302185,1.704359054881886e-07,0.8406473099770462,24.094533537883592,1529.2791068268007,53.73536131001303,405.9253085404944,48944.89333496036,58.31559939646394,normal
3981.80688326298,194.248.14.153:1458<-->63.167.95.182:443,5.500700419252526,-1.7659070235984566e-06,-0.17733308514816912,11.235102510055661,1266.6987404188942,53.54124723038612,508.5691725939278,150663.43141834403,35.043673533675,normal
2750.611574777421,143.33.192.179:58185<-->150.251.215.25:443,2.815382704441816,-5.71806941101948e-06,0.3239587818380532,10.628745149373291,1530.6423648173984,54.339463374916335,309.2180024420437,19580.36950644447,60.66189009140553,normal
4811.905965815722,223.87.104.82:3035<-->208.77.248.189:443,45.64011188586284,-8.81132634038532e-06,4.210400995269573,106.61785996248818,1523.304796930346,53.58967691482423,350.6688104723658,-53210.68970979023,48.53274680806583,normal
3074.256543756243,141.36.156.177:59141<-->193.78.59.81:7676,0.192468438784906,-7.815477327108456e-06,-0.09777348452241195,14.86043687867341,1529.6797956678297,54.27723799630784,637.6624510547703,49839.16327049816,64.3446140203244,normal
44.30314201835161,183.215.138.255:51438<-->120.10.174.214:443,45.28904721634933,-8.014777950866824e-07,2.3051683222188597,56.8579807523143,1274.5016892087235,54.75942909872066,320.3695196207483,91420.74019649615,55.63286019745177,normal
3742.811489704742,165.221.32.148:443<-->198.180.165.243:1330,16.535841373707235,7.872078506626976e-06,0.8714678085852543,7.211669691486369,1302.616800760951,53.94861783551773,349.72380211351077,-107382.61811093487,69.4989677398255,normal
5825.361343737508,199.28.104.217:4691<-->189.248.163.77:80,65.36013944895743,0.00016470613075504148,5.282734448625065,42.95693117137629,342.88325355426616,54.09309071778283,146.51974328818633,-102312.759036853,65.63826396998928,normal
5105.290655829483,26.242.191.14:65450<-->39.253.61.148:443,4.406758556713048,5.95078665400234e-06,0.0952394333039207,1.213729791218595,1266.764400182233,63.93046300709515,379.0303607718603,-14563.002840042576,1302.7738787749113,normal
6045.538615039634,226.64.110.199:4983<-->7.97.183.38:443,17.775544249683744,-1.0585121360377722e-05,1.098263028011443,30.504653365579017,1477.7734828918547,53.883448784910584,284.1361163345898,1026.9376882067818,53.862799183848935,normal
2745.2608287491466,162.60.143.226:58099<-->249.54.208.253:443,-0.31669904253198333,5.0613343946670115e-06,-0.045113268338244,7.81051559709523,1476.2299896475931,53.84929946312001,295.21702652415655,95361.93223151755,30.43872501089782,normal
6170.865757599698,211.162.195.19:5660<-->238.230.42.71:443,3.734403346515836,-9.504273865515812e-06,0.4299310304381213,28.662051052091844,1451.2457489441422,54.515054206012024,382.5154330538021,-83784.67631432852,33.85569811463256,normal
5441.068519933579,79.86.87.248:3787<-->154.54.83.31:443,42.4944415386265,1.6189537421612096e-05,9.539481664491934,621.3784974734043,1488.2556688771945,54.02405280165172,305.0428825157702,-144297.37561771352,83.99424240099631,normal
3321.782606614576,41.221.254.139:59320<-->250.254.18.247:80,60.19611771481761,0.000155400054351273,6.600860433692925,48.55861092877731,318.44020529874973,53.408162545149885,101.7495116198203,-16464.765628457175,51.41600776731987,normal
4079.8718859794885,217.168.134.76:1765<-->50.166.127.36:443,5.954940976339738,-1.5829274160511032e-05,0.7982638471962334,15.03375171738382,572.1073040556424,53.500637448232446,78.30031965126891,-166606.87271056394,72.25680548841657,normal
6407.562372673499,125.18.120.199:6180<-->81.243.175.63:443,8.572899435792232,-1.6039565061988776e-06,0.6886738920141844,4.8852032741806,1463.2566516167503,54.10484551628551,364.7210500670955,108759.60838984526,44.11020528654072,normal
2441.341630613297,169.109.126.125:57373<-->204.245.104.187:443,4.489067787648628,6.501724449941497e-06,-0.01730621094634388,14.7824986110591,1537.0667469578689,53.89554729013531,327.38499278471465,172515.2017589008,66.31217419328192,normal
7289.656747540119,81.236.118.236:47606<-->3.243.137.47:443,16.781939311392758,-9.149853271599546e-06,2.547089263824125,258.6455395439325,1537.4501408914691,59.852536818926914,179.05199290963674,191668.79709069792,63.840456580808215,malicious
834.7099088333979,15.74.31.184:53231<-->201.149.181.187:443,18.219399989263295,1.1835929411468034e-05,1.1824906472949297,-32.022912147644334,1532.2314768031702,54.918788912457046,393.1325598595985,13853.956347079322,59.49708939054257,normal
4001.964853002225,252.108.19.109:1660<-->203.11.40.16:443,5.1554579229094974,1.4994965462890186e-05,0.19067926960446113,46.088888922866786,1511.551213985516,53.96716694346102,322.5390298951179,3740.8945533483184,64.54782619263985,normal
398.64408713173793,188.149.126.225:52420<-->3.15.166.4:443,3.989674248069002,3.7029419017887346e-06,0.282204827901715,21.360960574011138,1432.603715130023,54.141089559974866,351.6232643070652,118897.28698786914,56.43335448926425,normal
2231.5201258647776,164.12.156.185:56842<-->8.26.197.98:53,1.4802369830382318,-6.910177598044692e-07,0.24738121256644335,-33.095679387378766,90.89512559143526,54.4837819369061,72.35594143128063,-56226.382367871294,48.24577048214719,normal
5554.038434112992,162.58.234.168:3884<-->58.59.175.230:443,-0.9571695955240476,-8.13890815330775e-07,0.14981382696922335,-2.071980180114924,1465.659249235122,53.649338812036355,408.1537599001894,-136952.58070218522,54.14894988733054,normal
4214.132261865822,231.88.139.63:1873<-->113.45.98.8:443,3.802390390113458,-4.32173080372719e-06,1.149988424676653,16.378389712091366,574.1112264773367,54.09583353684008,80.77823451516888,-78964.3479485471,31.57544145522448,normal
6462.744847731741,68.54.200.10:6101<-->254.232.47.135:443,37.80738558813681,1.7249292540356028e-05,3.9046254839109524,225.11675942294727,1215.2319492052952,54.09259147987605,149.85757809705495,70892.39686850461,69.18999897142008,normal
7600.426426569071,96.87.115.50:48782<-->116.152.43.48:443,13.811530318491272,4.777544449122971e-06,0.19508736879158628,82.41512570812338,4416.363524832747,59.98419548868534,1490.1159921721307,5296681.411227168,1533.3530410700455,malicious
4069.8890686250597,12.195.160.111:1788<-->235.61.110.249:443,45.2994310929721,5.4715783910452785e-06,8.249218965608788,239.0119740682941,1327.328979617019,53.41424425131687,289.37156849059994,131274.28803783326,67.19509885892828,normal
513.5826395322191,151.247.132.215:52382<-->65.183.111.27:53,1.3433898074903614,0.0002740588586129292,0.20028884139685815,-7.418826119878421,129.3009391899844,54.195736442055434,83.88470825159104,-132065.1780527505,81.06234961502446,normal
4006.945065618343,131.253.88.20:1645<-->156.31.206.88:53,-3.000793470095291,5.220013979691651e-06,-0.06612206107319056,-14.284262649698013,116.24338569037911,53.86447855101047,75.81233042721166,99004.78491835255,45.5670088384376,normal
3880.6442506566164,208.49.113.87:1573<-->133.228.132.13:443,6.964004764533355,1.281360891805432e-05,0.27993782277196905,12.929498545473773,1512.7736102538981,54.623762845702736,264.7228959847719,77337.75284994754,46.13131673839774,normal
682.1849143657497,124.129.61.207:52774<-->60.180.209.37:443,47.106041656896075,5.03515323026985e-06,2.3051120231635327,54.722109551707774,1315.2021619568588,53.93079601886876,297.3335520625172,19492.22190923273,43.38047129941702,normal
4580.570755444244,219.92.103.128:2923<-->234.210.183.98:443,9.072053606367438,2.9092955706350253e-06,0.2570248804835652,-8.755700680673398,1504.3382376608645,54.96246536887658,303.08568013464634,-25204.886572927535,53.349107912762946,normal
5657.561229546021,70.72.195.64:4379<-->253.238.201.114:443,11.417787559290279,-1.603097912628823e-05,0.5138692352273051,10.520654246360541,1442.6614228098078,53.93087911125284,344.39411798135023,8263.709719158349,31.9858721615377,normal
6682.081308977624,240.143.187.198:6580<-->80.199.242.115:443,16.643007754503703,9.760934725200451e-06,1.024892144284316,1.980872305495721,1513.3641030819365,54.34978292983472,394.9058351794711,25100.748914552285,64.1846618225047,normal
1195.1361088268545,162.215.170.101:54289<-->16.115.122.243:80,18.35764274347274,-4.315779371678239e-06,1.8051421472538702,16.065966598213677,556.213125235643,54.02857201222848,137.68772074645764,-235985.60290861598,39.24540575233226,normal
5596.6229012045815,228.251.141.131:4506<-->187.188.129.52:443,10.514827580942987,-6.507132008880812e-06,0.368464352988206,-8.942010924960783,1461.1300061896955,54.60303440909061,398.07953197160276,18154.042247056434,44.43932213939844,normal
2231.080347048426,246.190.209.202:56825<-->249.180.118.129:443,44.08728421064114,2.0860114212353547e-06,3.729905524633236,167.89796342879814,1496.6419022433927,53.66754009919711,348.9920673664929,153666.60296799464,38.76637695519041,normal
5529.271807583808,200.207.63.105:3792<-->225.17.32.248:443,4.572148521698158,-1.37590120475015e-05,0.6840450342505231,28.299406226506967,615.3135490419122,53.39245567886654,79.3580531346176,-35909.48954600545,68.92817019543833,normal
1438.2055548739847,205.97.30.247:55161<-->174.166.231.216:443,17.016387389534863,-7.959086045237368e-06,1.0394960407397436,5.2331995070674715,1541.0819663726663,53.590750605725646,395.7047066804411,-83268.12423834673,53.22421277718974,normal
1071.8352640850003,110.108.33.147:61985<-->249.156.211.240:443,-4.007369784976631,1.0266088467115028e-05,0.49732607427288783,14.427203947054775,1311.7677483582997,66.44350087102794,390.62003424389746,3689.887987887366,1277.2644113797196,normal
964.5381593886125,180.29.129.38:53617<-->157.243.82.146:443,14.769796839321383,-4.624242698586045e-06,0.7549098776869272,-5.116868543323051,1515.2671461378482,53.789852424258356,410.5484572869545,-334.3387236592471,84.24323215355659,normal
1568.13282566245,212.74.27.71:59585<-->19.143.197.156:443,2.5364075280172376,0.0003453704785974995,0.547947838579851,-15.568315464650215,1277.953817411775,121.55103419084485,1065.9577417861865,71418.40489815664,1298.5324472964435,normal
6344.570590071248,169.69.112.10:5971<-->159.149.240.215:443,17.841728286264946,-1.1154631394097625e-05,1.1063922276941642,-0.12929151416036788,1490.363607255656,54.16318659760223,259.9856881658946,-150322.3901519689,45.746946725359784,normal
6838.0589048642005,177.9.106.177:54273<-->170.84.173.168:443,0.3105908397548079,1.178706640648853e-06,-0.1413482539241302,-15.829807191411184,1306.0965716441103,62.90008591961515,306.342419016781,-2785.835665328823,1285.2995931366477,normal
1820.5138391177431,203.179.90.248:55760<-->136.70.91.213:443,44.415202215575086,9.883039784854688e-06,3.6089139044672818,150.62996087104355,1479.0460879730247,53.70878049813632,329.6215306559687,154417.24607454694,56.416244331624526,normal
3500.208444064985,84.165.152.84:59621<-->19.116.52.230:443,8.134031219843274,9.385352498576878e-07,0.25217875183901806,-5.743603338431441,1272.0333757908816,53.96348706027685,218.69494098260137,-37882.100584039654,48.7213250456365,normal
4780.598460561608,141.51.54.195:3217<-->211.195.161.112:443,23.956256218900105,-1.2596991359627598e-05,2.79658906406549,28.307055570813866,363.6668609154376,53.8113375179691,111.5807524488045,-96135.59238390405,43.723516235956694,normal
7008.36501563346,173.120.143.141:7252<-->62.60.49.99:53,1.0518124145470154,-6.2640031480233295e-06,0.24265405158906794,-4.762610528373058,100.57137590934371,54.27601731704471,68.07668918979495,-99147.17603313006,43.611236770698724,normal
1290.315318398607,159.56.175.203:54626<-->141.117.220.188:443,61.77319150030309,4.5994397186139725e-06,3.280709810637161,171.20439898438434,1524.4246447310916,53.15043018112378,212.67830283653421,-69098.94828626084,73.36797809188019,normal
7467.344191710608,61.37.164.25:47714<-->137.248.239.149:443,12.494618640119327,-8.16003503376171e-06,2.0260113432663163,262.324025533091,2971.4156176953625,54.811647571712626,227.38758855234036,47403.98707073002,75.41910258605499,malicious
990.1154794825817,25.162.80.249:53748<-->92.47.56.59:443,2.020873417734644,-5.025311119464869e-06,0.7547167933904477,2.566391391836653,595.3068152666957,53.46805365060446,87.33769367941292,52423.57987484726,41.83252110061057,normal
2626.5714400253964,220.107.60.143:57619<-->129.56.203.168:443,-0.6294167971541935,9.978596475998424e-06,0.32130585403842327,15.789636947308386,1542.3754518958522,53.31071633328494,378.3239963105346,6206.805240962041,48.4709720243846,normal
6495.161488957707,238.129.248.111:6382<-->250.100.8.239:443,16.40890565837372,-1.0137622788997985e-05,0.6408978778727008,33.9876388387553,1532.2910256318926,53.80875120131551,391.3916781152088,75733.993202232,61.21003044423114,normal
4309.61846604786,51.222.196.39:2050<-->88.242.146.31:80,2.4353377258608595,1.4665100673677954e-05,0.1636992060931735,2.423022827138264,292.7717191954827,54.25391875049515,109.52653547126421,40335.60780400925,44.325149457823066,normal
